siren,nic,siret,statutDiffusionEtablissement,dateCreationEtablissement,trancheEffectifsEtablissement,anneeEffectifsEtablissement,dateDernierTraitementEtablissement,etablissementSiege,nombrePeriodesEtablissement,complementAdresseEtablissement,numeroVoieEtablissement,typeVoieEtablissement,libelleVoieEtablissement,codePostalEtablissement,libelleCommuneEtablissement,codeCommuneEtablissement,identifiantAdresseEtablissement,coordonneeLambertAbscisseEtablissement,coordonneeLambertOrdonneeEtablissement,dateDebut,etatAdministratifEtablissement,enseigne1Etablissement,activitePrincipaleEtablissement,nomenclatureActivitePrincipaleEtablissement,caractereEmployeurEtablissement
219200367,00486,21920036700486,O,2018-01-29,,,2024-03-30T08:25:46,false,1,,20,AVENUE,CLAUDE DEBUSSY,92230,GENNEVILLIERS,92036,920361452_B,648537.7984404954,6869617.182399856,2015-03-16,A,CRECHE COLLECTIVE MUNICIPALE ANATOLE FRANCE,88.91A,NAFRev2,N
219200516,00314,21920051600314,O,1987-04-26,,,2024-03-30T07:19:37,false,1,28-32,28,RUE,DU PONT,92200,NEUILLY-SUR-SEINE,92051,920517170_B,645663.2152835705,6865535.888209631,2011-04-26,A,CRECHE PONT,88.91A,NAFRev2,N
219300050,00164,21930005000164,O,2015-09-26,11,2022,2025-01-25T02:15:45,false,4,,41,AVENUE,DES FRICHES,93600,AULNAY-SOUS-BOIS,93005,930051450_B,663917.5178085456,6869353.264871517,2008-01-24,A,ECOLE ELEMENTAIRE PUB  PREVOYANTS,85.20Z,NAFRev2,N
219300050,00883,21930005000883,O,2008-08-19,,,2025-01-24T03:20:37,false,5,,62,AVENUE,DE SEVIGNE,93600,AULNAY-SOUS-BOIS,93005,930053340_B,664123.3913874944,6869345.646107022,2024-01-01,A,RESIDENCE AUTONOMIE LES CEDRES,87.30A,NAFRev2,O
219300050,01048,21930005001048,O,2016-11-22,,,2024-03-30T19:01:26,false,1,,36,AVENUE,PIERRE GASTAUD,93600,AULNAY-SOUS-BOIS,93005,930052790_B,663789.6788744321,6869663.655623344,2009-10-15,A,MULTI ACCUEIL COLLECTIF TC NATHA CAPUTO,88.91A,NAFRev2,N
219300290,00588,21930029000588,O,1992-03-26,12,2022,2024-03-29T22:41:51,false,1,11/15,11,RUE,DE LA VILLETTE,93700,DRANCY,93029,930299655_B,659667.8781378106,6868497.475983177,2018-09-01,A,GROUPE SCOLAIRE JULES FERRY,85.20Z,NAFRev2,N
219300308,00083,21930030800083,O,2003-10-28,12,2022,2024-03-30T06:27:54,false,4,,3,AVENUE,DU GENERAL DE GAULLE,93440,DUGNY,93030,930304160_B,657238.9430720365,6872452.822219776,2008-01-24,A,ECOLE ELEMENTAIRE PUB  JEAN JAURES,85.20Z,NAFRev2,N
219300464,00175,21930046400175,O,2012-11-19,12,2022,2025-01-20T02:33:26,false,4,,54,AVENUE,BENOIT MALON,93190,LIVRY-GARGAN,93046,930460250_B,666004.6141328204,6868587.55744368,2008-01-24,A,ECOLE ELEMENTAIRE APPLI B MALON,85.20Z,NAFRev2,N
219300480,00312,21930048000312,O,1989-04-04,03,2022,2024-03-30T15:29:55,false,4,,20,RUE,DE LA COTE DU NORD,93100,MONTREUIL,93048,930481565_B,661509.7013510359,6862569.94534046,2008-01-24,A,ECOLE MATERNELLE PUB PAUL LAFARGUE,85.10Z,NAFRev2,N
219300613,00110,21930061300110,O,2023-02-24,03,2022,2024-03-30T11:39:17,false,4,,35,RUE,DE STALINGRAD,93310,LE PRE-SAINT-GERVAIS,93061,930618580_B,656093.1373889821,6865490.772081558,2008-01-24,A,ECOLE MATERNELLE PUB NELSON MANDELA,85.10Z,NAFRev2,N
219300720,00089,21930072000089,O,2021-08-01,11,2022,2024-03-30T12:11:22,false,4,,1,AVENUE,PAUL VAILLANT COUTURIER,93240,STAINS,93072,930727135_B,654794.8670350257,6872929.254505283,2008-01-24,A,ECOLE ELEMENTAIRE PUB JOLIOT CURIE,85.20Z,NAFRev2,N
219400413,00288,21940041300288,O,2023-12-03,,,2025-01-30T02:24:41,false,3,,,PLACE,MARCEL CACHIN,94200,IVRY-SUR-SEINE,94041,940416116_B,655236.9922270494,6857284.148378918,2008-01-01,A,BIBLIOTHEQUE MUNICIPALE,91.01Z,NAFRev2,N
219400686,00123,21940068600123,O,2007-10-21,11,2022,2025-02-04T02:28:21,false,3,NUM VOIE 016A018,16,AVENUE,DIDEROT,94100,SAINT-MAUR-DES-FOSSES,94068,940682569_B,661790.4792540936,6855821.221821689,2008-01-01,A,ECOLE PRIMAIRE PUBLIQUE DIDEROT,85.20Z,NAFRev2,N
219400793,00267,21940079300267,O,1995-03-25,,,2024-03-29T23:31:29,false,1,,,PLACE,DE L’HOTEL DE VILLE,94350,VILLIERS-SUR-MARNE,94079,940790632_B,666278.8132056964,6858548.853732619,2013-04-01,A,REGIE AUTONOME DE LA NAVETTE DE VILLIERS,49.39A,NAFRev2,N
219400819,00419,21940081900419,O,1990-02-17,11,2022,2025-02-11T02:29:04,false,5,,91,RUE,JULES LAGAISSE,94400,VITRY-SUR-SEINE,94081,940814790_B,654476.4013083109,6855420.242058225,2009-09-01,A,ECOLE ELEMENTAIRE CACHIN A,85.20Z,NAFRev2,N
219400819,00740,21940081900740,O,2002-02-28,,,2024-03-29T23:29:06,false,3,CENTRE MUNCIPAL DE SANTE,18,AVENUE,HENRI BARBUSSE,94400,VITRY-SUR-SEINE,94081,940814414_B,655419.3299312452,6854942.686148411,2008-01-01,A,S.S.I.D. PERSONNES AGEES,86.90D,NAFRev2,N
219500469,00016,21950046900016,O,2017-10-26,01,2022,2025-01-30T02:22:07,true,3,,3,RUE,DE LA MAIRIE,95420,BANTHELU,95046,950460155_B,613453.3115050211,6892450.784692614,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
219501012,00021,21950101200021,O,2010-10-13,03,2022,2025-02-14T02:26:50,false,4,,8,RUE,DE L'ECOLE,95710,BRAY-ET-LU,95101,951010058_B,602385.6859636331,6894090.536322845,2023-03-01,A,ECOLE PRIMAIRE PUBLIQUE L'EPTE,85.20Z,NAFRev2,N
219501970,00103,21950197000103,O,2011-08-19,03,2022,2025-02-17T02:08:11,false,3,,19,AVENUE,SCHAEFFER,95170,DEUIL-LA-BARRE,95197,951971380_B,650754.7259435501,6875032.089786965,2008-01-01,A,ECOLE MATERNELLE PUBLIQUE LOUIS PASTEUR,85.10Z,NAFRev2,N
219502564,00079,21950256400079,O,2007-12-19,,,2024-03-30T12:37:41,false,1,MAIRIE,,PLACE,DE LA MAIRIE,95740,FREPILLON,95256,952560460_B,641932.3776949001,6883732.381040585,2019-10-01,A,CLOS DU BOUCHER,42.99Z,NAFRev2,N
219503521,00011,21950352100011,O,2017-03-28,21,2022,2025-01-19T03:17:27,true,4,,,PLACE,DE LA MAIRIE,95270,LUZARCHES,95352,953520380_B,657826.8811749115,6890447.270182154,2008-01-01,A,MAIRIE,84.11Z,NAFRev2,O
219503554,00061,21950355400061,O,2012-12-14,02,2022,2024-03-30T10:40:36,false,3,,,BOULEVARD,DES URSULINES,95420,MAGNY-EN-VEXIN,95355,953550330_B,611237.4610202424,6895805.278332097,2008-01-01,A,ECOLE MATERNELLE ALBERT SCWEITZER,85.10Z,NAFRev2,N
219503711,00042,21950371100042,O,1993-04-22,03,2022,2025-02-02T02:22:50,false,3,,38,RUE,GABRIEL PERI,95670,MARLY-LA-VILLE,95371,953710110_B,663408.6088969398,6886573.088912064,2008-01-01,A,ECOLE ELEMENTAIRE PUBLIQUE LE BOURG,85.20Z,NAFRev2,N
219711074,00159,21971107400159,O,2008-05-05,11,2022,2024-03-22T15:40:57,false,4,,,RUE,CELESTE TRAVERSE,97130,CAPESTERRE-BELLE-EAU,97107,,,,2023-03-01,A,GROUPE SCOLAIRE ARSENE MONROSE PRMAIRE,85.20Z,NAFRev2,N
219711157,00046,21971115700046,O,1996-09-14,11,2022,2024-03-30T08:11:02,false,4,,,,LE BOURG,97129,LAMENTIN,97115,97115g5l5og_B,646245.0264802631,1799285.8709079532,2023-03-01,A,ECOLE PRIMAIRE BOURG 1 LAMENTIN,85.20Z,NAFRev2,N
219740115,01088,21974011501088,O,2023-12-23,12,2022,2025-01-31T02:52:36,false,3,,,BOULEVARD,DE LA SOURCE,97400,SAINT-DENIS,97411,974111350_B,338810.00736165966,7689010.060125686,2008-01-01,A,ECOLE PRIM PUB GABRIEL MACE,85.20Z,NAFRev2,N
219740156,00993,21974015600993,O,2016-10-08,12,2022,2024-03-30T08:33:31,false,1,SAINT GILLES LES HAUTS,,CHEMIN,CHAMP DE MERLE,97435,SAINT-PAUL,97415,974150300_B,319578.20566352655,7671600.271869931,2013-08-16,A,ECOLE PRIMAIRE PUBLIQUE FRAPPIER DE MONTBENOIT,85.20Z,NAFRev2,O
219740164,00286,21974016400286,O,1996-10-04,12,2022,2025-01-27T02:47:11,false,3,C D 28,101,,LA LIGNE DES BAMBOUS,97432,SAINT-PIERRE,97416,97416B066_B,343665.45049521385,7644087.600241851,2008-01-01,A,ECOLE PRIM.LECONTE DE LISLE,85.20Z,NAFRev2,N
221401185,00113,22140118500113,O,1990-09-26,41,2022,2025-02-13T02:12:06,false,4,,5,PLACE,FELIX EBOUE,14000,CAEN,14118,141182930_B,455376.5658039036,6902853.386853489,2020-01-01,A,DIRECTION DES SERVICES SOCIAUX,88.99B,NAFRev2,O
222400012,00662,22240001200662,O,1997-05-19,22,2022,2024-03-30T11:20:52,false,3,,161,AVENUE,WINSTON CHURCHILL,24660,COULOUNIEIX-CHAMIERS,24138,241380293_B,518795.1060635487,6455245.403174361,2008-01-01,A,,37.00Z,NAFRev2,O
223500018,00609,22350001800609,O,2007-02-16,41,2022,2024-03-30T11:35:57,false,5,,13,AVENUE,DE CUCILLE,35000,RENNES,35238,352382331_B,350645.9637351239,6791023.846777739,2014-01-27,A,DIR DEPART ASSISTANTES MATERNELLES,88.99B,NAFRev2,O
224500017,00989,22450001700989,O,1998-01-05,,,2024-03-30T10:59:59,false,3,CTRE MEDICO SOC MONTOIRES,,RUE,DES LORIOTS,45500,GIEN,45155,451550958_B,671649.1425741657,6733434.12627068,2020-10-25,A,CONSULTATION DE NOURRISSONS,86.22C,NAFRev2,N
224600015,00081,22460001500081,O,1995-10-10,,,2024-03-30T11:09:37,false,3,,,RUE,SAINTE MARTHE,46100,FIGEAC,46102,461022310_B,622988.4337922544,6390429.222653581,2008-01-01,A,DISPENSAIRE POLYVALENT,86.21Z,NAFRev2,N
224600015,00313,22460001500313,O,2002-08-26,,,2024-03-22T15:40:57,false,3,,,,,46190,SOUSCEYRAC-EN-QUERCY,46311,,,,2008-01-01,A,CENTRE MEDICO-SOCIAL,86.21Z,NAFRev2,N
224600015,00388,22460001500388,O,1980-09-19,,,2024-03-22T15:40:57,false,3,,,RUE,ANTOINE,46140,LUZECH,46182,,,,2008-01-01,A,CENTRE MEDICO-SOCIAL,86.21Z,NAFRev2,N
225900018,02499,22590001802499,O,2016-01-26,,,2024-03-30T10:33:11,false,3,,12,BOULEVARD,DE L' EGALITE,59200,TOURCOING,59599,595991860_B,711826.9055256759,7070203.876391089,2008-01-01,A,SECTEUR PREVENTION SANTE2,86.21Z,NAFRev2,N
226900017,01178,22690001701178,O,2002-11-02,,,2025-02-14T02:27:39,false,2,,2,RUE,DE LA BEGUDE,69320,FEYZIN,69276,692760100_B,844715.7420516683,6510049.292951661,2008-01-01,A,MDR MEDICO SOCIALE,88.99B,NAFRev2,N
227200029,00048,22720002900048,O,2020-03-14,,,2024-03-30T12:31:57,false,3,,,ROUTE,DE CHANGE,72530,YVRE-L'EVEQUE,72386,723860219_B,497037.98711685976,6770814.497218252,2008-01-01,A,ABBAYE DE L'EPAU,91.03Z,NAFRev2,N
227700010,00910,22770001000910,O,2013-04-22,,,2024-03-30T11:10:44,false,1,,,RUE,DU BON PUITS,77830,PAMFOU,77354,773540020_B,690541.1143541503,6817793.86726418,2023-01-01,A,FOYER DE L'ENFANCE,87.90A,NAFRev2,O
229200506,00587,22920050600587,O,1980-03-11,01,2022,2024-03-30T16:52:05,false,3,,28,BOULEVARD,EMILE ZOLA,92000,NANTERRE,92050,920503155_B,642377.0786445887,6866437.163789819,2015-02-08,A,POLE CULTURE,84.13Z,NAFRev2,O
229400288,02016,22940028802016,O,1994-10-11,,,2024-03-30T01:20:33,false,2,,119,RUE,DE LA GARE,94290,VILLENEUVE-LE-ROI,94077,940770550_B,657730.7937306674,6849042.700676966,2021-12-25,A,CENTRE PMI,86.22C,NAFRev2,N
229740014,00993,22974001400993,O,1993-06-18,,,2024-03-30T11:30:42,false,4,,,,MARE A MARTIN,97433,SALAZIE,97421,97421B510_B,343714.1278094369,7675205.559434037,2020-12-25,A,DISPENSAIRE CENTE PMI,86.22C,NAFRev2,N
239740012,00046,23974001200046,O,2016-12-10,,,2024-03-30T11:04:48,false,1,,10,RUE,DU BEARN,97490,SAINT-DENIS,97411,974110157_B,342968.83778978884,7687812.592003293,2009-09-10,A,CONSEIL ECONOMIQUE SOCIAL REGIONAL,84.11Z,NAFRev2,N
240100750,00126,24010075000126,O,2000-01-07,31,2022,2025-01-30T02:57:56,true,1,,135,RUE,DE GENEVE,01170,GEX,01173,011730360_B,935200.2772796282,6585777.4784415765,2009-02-23,A,,84.11Z,NAFRev2,O
240300491,00224,24030049100224,O,2015-05-29,03,2022,2025-02-08T02:16:17,false,2,,,ALLEE,DES SPORTS,03120,LAPALISSE,03138,031380941_B,748146.6365994838,6572019.447058655,2024-10-15,A,ACCUEIL DE LOISIRS LAPALISSE,93.29Z,NAFRev2,O
240800920,00052,24080092000052,O,2011-07-03,,,2024-03-22T15:40:57,false,3,44-46,44,RUE,DU CHEMIN SALE,08400,VOUZIERS,08490,,,,2008-01-01,A,ZONES D'ACTIVITES,42.99Z,NAFRev2,N
241927201,00095,24192720100095,O,2023-12-20,31,2022,2024-03-30T07:12:19,true,1,,,RUE,SYLVAIN COMBES,19000,TULLE,19272,192723240_C,,,2014-04-17,A,,84.11Z,NAFRev2,O
242500361,00090,24250036100090,O,2022-03-16,,,2024-03-30T08:30:37,false,1,LA CITY,4,RUE,GABRIEL PLANCON,25000,BESANCON,25056,250562230_B,928069.7303273515,6685952.742493257,2018-01-01,A,EAU,36.00Z,NAFRev2,N
242600252,00223,24260025200223,O,2000-12-28,,,2024-07-15T11:03:58,false,1,,34,RUE,DU DOCTEUR L HERMIER,26250,LIVRON-SUR-DROME,26165,261650250_B,845295.22,6409961.06,2021-08-01,A,CENTRE PETITE ENFANCE,88.91A,NAFRev2,N
242900751,00171,24290075100171,O,1996-03-21,,,2024-03-30T13:19:54,false,1,,,RUE,ROBERT SCHUMAN,29400,LANDIVISIAU,29105,291051116_B,179726.27080298582,6846739.773391703,2012-02-15,A,EQUIPOLE,68.20B,NAFRev2,N
243700739,00044,24370073900044,O,1985-01-25,,,2024-03-30T03:03:36,false,3,,7,RUE,DE LA MAIRIE,37370,BUEIL-EN-TOURAINE,37041,370410080_B,516080.736978331,6730045.848616895,2008-01-01,A,SERVICE VOIRIE DU SIVOM,38.11Z,NAFRev2,N
243801073,00111,24380107300111,O,2024-03-30,,,2024-03-30T05:16:59,false,2,PARC D'ACTIVITES BIEVRE DAUPHINE,1352,RUE,AUGUSTIN BLANCHET,38690,COLOMBE,38118,381180095_B,893723.5288262866,6479242.981286045,2008-01-01,A,ZA MAUBEC/BEAUCROISSANT,42.99Z,NAFRev2,N
244000675,00276,24400067500276,O,2011-03-23,,,2024-03-30T16:46:51,false,1,,20,AVENUE,DE LA GARE,40100,DAX,40088,400880820_B,373729.4911538248,6299521.851328748,2023-01-01,A,ZAE LES CAVALIERS,42.99Z,NAFRev2,N
244400669,00069,24440066900069,O,2002-07-10,,,2025-02-16T02:23:15,false,1,,,RUE,DE VIEILLEVIGNE,44850,LIGNE,44082,440820080_B,370447.7203461369,6710093.883450238,2011-06-01,A,LOISIRS ADO LIGNE MOUZEIL,93.29Z,NAFRev2,O
244500484,00054,24450048400054,O,1981-11-13,03,2022,2024-03-22T15:40:57,false,1,,60,RUE,TOULOUSE LAUTREC,45470,LOURY,45188,,,,2007-04-01,A,HALTE GARDERIE PETITS DIABLOTINS,88.91A,NAFRev2,N
245614417,00062,24561441700062,O,2005-09-07,,,2025-02-28T13:50:29,false,2,,13,RUE,JACQUES RODALLEC,56110,GOURIN,56066,560660480_B,209266.50764518458,6802691.59434302,2008-01-01,A,SPANC,84.12Z,NAFRev2,N
246400238,00027,24640023800027,O,1984-12-11,11,2022,2024-03-30T01:26:04,true,1,MARPA DES BAISES,6,RUE,JEAN BASCOURET,64290,LASSEUBE,64324,643240187_B,417164.96505205834,6242132.094337855,2022-03-30,A,,84.11Z,NAFRev2,O
246700967,00077,24670096700077,O,1992-02-11,,,2024-03-30T16:58:38,false,2,,1,RUE,LOUIS LANG,67600,SELESTAT,67462,674621245_B,1030298.2236615878,6805044.731288103,2008-01-01,A,ECONOMIE PARC D ACTIVITES,42.99Z,NAFRev2,N
247000698,00107,24700069800107,O,2007-07-02,03,2022,2024-03-30T10:33:45,true,1,,2,RUE,DU GRAND MONT,70700,GY,70282,702820080_B,912119.754858641,6704411.414960822,2022-04-28,A,,84.11Z,NAFRev2,O
247200686,00142,24720068600142,O,2009-03-01,,,2024-03-30T13:08:37,false,1,,25,RUE,JEAN COURTOIS,72400,LA FERTE-BERNARD,72132,721320600_B,525739.381632596,6790173.436099114,2021-04-14,A,ZA ROUTE DE COURGENARD,42.99Z,NAFRev2,N
247300452,00114,24730045200114,O,2011-01-08,,,2024-03-30T15:36:28,false,1,,54,RUE,DU GENERAL FERRIE,73140,SAINT-MICHEL-DE-MAURIENNE,73261,732610150_B,972347.7868687975,6463657.472597302,2017-01-01,A,ZAE DES OEILLETTES ST MARTIN LA PORTE,42.99Z,NAFRev2,N
248500340,00166,24850034000166,O,2006-02-26,,,2024-05-29T05:24:22,false,1,,65,AVENUE,DU GENERAL DE GAULLE,85110,CHANTONNAY,85051,850510400_B,391092.22685537086,6629846.807367007,2023-10-01,A,OFFICE TOURISME DU PAYS DE CHANTONNAY,79.90Z,NAFRev2,O
248600413,00079,24860041300079,O,2020-03-23,,,2024-03-30T12:46:55,false,2,,78,BOULEVARD,DE BLOSSAC,86100,CHATELLERAULT,86066,860660620_B,512934.39294789947,6638221.259077658,2008-01-01,A,GESTION DES DECHETS,38.11Z,NAFRev2,N
251400917,00042,25140091700042,O,1997-05-04,12,2022,2024-03-22T15:40:57,true,1,MAISON DES SERVICES - ZONE DE BEAUVOIR,4,RUE,DU DOCTEUR GOURDIN,14220,THURY-HARCOURT-LE-HOM,14689,,,,2014-08-27,A,,84.12Z,NAFRev2,O
251502944,00035,25150294400035,O,1980-01-06,,,2024-03-22T15:40:57,false,1,,,,,15320,RUYNES-EN-MARGERIDE,15168,,,,2012-06-28,A,BASE NAUTIQUE DE GARABIT,84.12Z,NAFRev2,O
252508403,00018,25250840300018,O,2004-11-30,,,2025-04-14T17:01:05,true,3,LA CITY,4,RUE,GABRIEL PLANCON,25000,BESANCON,25056,250562230_B,928069.72,6685953.08,2008-01-01,A,,84.13Z,NAFRev2,N
252703251,00014,25270325100014,O,2004-04-01,11,2022,2025-02-13T02:14:08,true,5,MAIRIE,10,RUE,SAINT NICOLAS,27110,VITOT,27698,276980060_B,547073.0473698889,6897619.078205053,2018-10-22,A,,84.11Z,NAFRev2,O
253002703,00010,25300270300010,O,1987-11-27,02,2022,2024-03-22T15:40:57,true,4,,,,MAIRIE,30190,BOURDIC,30049,,,,2018-10-24,A,,84.11Z,NAFRev2,N
253003370,00033,25300337000033,O,2005-08-09,,,2024-03-22T15:40:57,false,2,,,,MAISON DE L'EAU,30500,ALLEGRE-LES-FUMADES,30008,,,,2010-02-21,A,PAYS DES CEVENNES PLIE CEVENOL,88.99B,NAFRev2,O
254100928,00020,25410092800020,O,2017-04-13,,,2025-02-11T02:29:03,false,3,MAIRIE,59,RUE,NATIONALE,41700,CHEMERY,41049,410490172_B,585172.6934289368,6695045.700765442,2008-01-01,A,SERVICE D'ASSAINISSEMENT,37.00Z,NAFRev2,N
254200611,00021,25420061100021,O,2002-07-20,11,2022,2024-03-30T10:55:07,true,4,,13,RUE,D'ARCOLE,42000,SAINT-ETIENNE,42218,422180380_B,808125.243228268,6483250.188951155,2008-01-01,A,,84.12Z,NAFRev2,O
256103888,00036,25610388800036,O,1997-02-26,,,2024-03-22T15:40:57,false,1,,,,MANOIR DE COURBOYER,61340,PERCHE-EN-NOCE,61309,,,,2015-01-01,A,BOUTIQUE DE COURBOYER,68.20B,NAFRev2,N
256302647,00019,25630264700019,O,2025-12-11,,,2025-01-17T14:55:58,true,3,MAIRIE,53,ROUTE,NATIONALE,63220,ARLANC,63010,630100300_B,756660.93,6479698.91,2008-01-01,A,,84.13Z,NAFRev2,N
256500158,00033,25650015800033,O,2002-11-02,,,2024-03-22T15:40:57,true,1,MAIRIE,,,,65400,SAINT-SAVIN,65396,,,,2021-07-01,A,,36.00Z,NAFRev2,N
256702960,00012,25670296000012,O,1989-05-22,22,2022,2024-03-30T17:40:29,true,4,,2,RUE,DES VOSGES,67750,SCHERWILLER,67445,674450680_B,1028390.7921891485,6806531.977208217,2015-06-01,A,,38.11Z,NAFRev2,O
257005280,00017,25700528000017,O,2007-07-26,01,2022,2024-03-22T15:40:57,true,3,MAIRIE,,,,70310,SAINTE-MARIE-EN-CHANOIS,70469,,,,2008-01-01,A,,84.12Z,NAFRev2,O
257101345,00011,25710134500011,O,2014-02-09,,,2025-03-14T16:59:59,true,3,MAIRIE,1,BOULEVARD,HENRI-PAUL SCHNEIDER,71200,LE CREUSOT,71153,711531920_B,808928.13,6635078.89,2008-01-01,A,,84.12Z,NAFRev2,N
257200865,00034,25720086500034,O,2009-03-27,03,2022,2024-03-22T15:40:57,true,2,,,,MAIRIE,72240,DOMFRONT-EN-CHAMPAGNE,72119,,,,2018-10-29,A,,84.11Z,NAFRev2,O
257202176,00018,25720217600018,O,1985-05-08,03,2022,2025-01-23T03:06:42,true,4,HOTEL COMMUNAUTAIRE,12,RUE,DES ECOLES,72250,PARIGNE-L'EVEQUE,72231,722310840_B,502862.4121035459,6762946.806158829,2008-01-01,A,,61.10Z,NAFRev2,O
257302422,00031,25730242200031,O,2016-08-19,11,2022,2024-08-22T11:40:46,true,1,,92,RUE,DES FONTANETTES,73170,YENNE,73330,733300lfz_B,914854.96,6515525.0,2015-06-10,A,,84.11Z,NAFRev2,O
258728658,00059,25872865800059,O,1991-12-19,,,2024-03-30T15:53:57,false,1,BATIMENT D,27,BOULEVARD,DE LA CORDERIE,87000,LIMOGES,87085,870851310_B,565247.4476312131,6526877.738433137,2018-04-05,A,DORSAL HAUTE-VIENNE,61.10Z,NAFRev2,N
258901990,00022,25890199000022,O,1993-05-03,,,2024-12-05T14:40:54,false,3,MAIRIE,3,RUE,DE L'EGLISE,89440,JOUX-LA-VILLE,89208,892080150_B,764758.52,6725015.21,2008-01-01,A,SERVICE EAU,36.00Z,NAFRev2,N
259502417,00019,25950241700019,O,1986-02-16,,,2025-02-01T02:56:10,true,3,MAIRIE,10,RUE,ROBERT MACHY,95810,GRISY-LES-PLATRES,95287,952870178_B,630689.7244943014,6892741.6223209975,2008-01-01,A,,36.00Z,NAFRev2,N
260100284,00025,26010028400025,O,1983-10-06,,,2025-02-12T02:24:23,false,4,,941,ROUTE,DE VEISSIEUX LE BAS,01600,REYRIEUX,01322,013220535_B,841510.9834066953,6537858.479481392,2017-12-25,A,EHPAD CLAIRVAL,87.10A,NAFRev2,N
260103502,00019,26010350200019,O,2007-03-14,,,2024-03-30T16:33:46,true,3,MAIRIE,10,,GRAND-RUE,01550,COLLONGES,01109,011090046_B,924118.9848777894,6563963.003455691,2008-01-01,A,CCAS,88.99B,NAFRev2,N
260207030,00016,26020703000016,O,2009-08-18,,,2025-02-15T02:27:47,true,3,MAIRIE,12,PLACE,DE L’HOTEL DE VILLE,02150,SISSONNE,02720,027200064_B,764502.7203725632,6941816.231798453,2008-01-01,A,CCAS,88.99B,NAFRev2,N
260210703,00013,26021070300013,O,2012-05-23,,,2025-01-14T02:36:11,true,3,MAIRIE,9,,GRANDE RUE,02640,TUGNY-ET-PONT,02752,027520023_B,711156.6195183402,6962052.527452799,2008-01-01,A,CDE,88.99B,NAFRev2,N
260603295,00270,26060329500270,O,2010-06-04,,,2024-03-29T22:41:27,false,1,,309,AVENUE,DE LA SARRAZINE,06600,ANTIBES,06004,060043300_B,1031567.883398622,6285834.503331498,2004-06-11,A,VILLA LA BELUGA,87.90A,NAFRev2,N
260702113,00028,26070211300028,O,2016-02-28,21,2022,2024-03-30T02:39:13,false,2,,12,RUE,DE LA FAYSSE,07800,CHARMES-SUR-RHONE,07055,070550070_B,845017.9685602686,6420133.250824671,2015-03-29,A,EHPAD LES MIMOSAS,87.10A,NAFRev2,O
261007959,00016,26100795900016,O,1989-05-05,,,2025-01-21T03:04:58,true,3,,,RUE,DU VILLAGE,10260,MONTCEAUX-LES-VAUDES,10246,102460220_B,786294.3650423533,6784702.366053155,2008-01-01,A,CDE,88.99B,NAFRev2,N
261100481,00017,26110048100017,O,1999-02-09,,,2025-02-05T02:12:56,true,3,MAIRIE,,,HOTEL DE VILLE,11170,VILLESEQUELANDE,11437,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
261300115,00084,26130011500084,O,1998-03-25,,,2024-03-22T15:40:57,false,3,,,,HAB ZAC DES PINS,13127,VITROLLES,13117,,,,2008-01-01,A,C.M.P ZAC LES PINS,86.21Z,NAFRev2,N
261503700,00013,26150370000013,O,2000-08-01,,,2024-03-22T15:40:57,true,3,,,,,15270,CHAMPS-SUR-TARENTAINE-MARCHAL,15038,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
261700488,00016,26170048800016,O,2008-05-22,,,2025-02-16T02:24:48,true,3,MAIRIE,,PLACE,DE LA REPUBLIQUE,17410,SAINT-MARTIN-DE-RE,17369,173691200_B,363336.2477676665,6576161.34113945,2008-01-01,A,CCAS,88.99B,NAFRev2,N
261800239,00012,26180023900012,O,1981-12-31,41,2022,2025-01-30T02:39:35,true,4,,33,RUE,LEO MERIGOT,18100,VIERZON,18279,182792058_B,628279.4093610478,6681247.468353165,2008-01-01,A,,86.10Z,NAFRev2,O
261803225,00018,26180322500018,O,1983-04-30,,,2025-01-22T02:42:09,true,2,MAIRIE,1,RUE,DE LA REPUBLIQUE,18190,UZAY-LE-VENON,18268,182680055_B,658854.7337214287,6634850.555322509,2008-01-01,A,CCAS,88.99B,NAFRev2,N
261901102,00044,26190110200044,O,1991-04-29,,,2024-03-22T15:40:57,false,3,,,,,19230,ARNAC-POMPADOUR,19011,,,,2008-01-01,A,ACCEUIL DE JOUR,87.90B,NAFRev2,N
262101504,00013,26210150400013,O,2014-01-16,,,2024-03-22T15:40:57,true,3,,,,MAIRIE,21120,MARCILLY-SUR-TILLE,21383,,,,2008-01-01,A,CCAS,88.99B,NAFRev2,N
262200827,00018,26220082700018,O,2009-12-26,,,2024-03-30T16:14:06,true,4,MAIRIE  BP 9,16,PLACE,DE LA MAIRIE,22120,YFFINIAC,22389,223890218_B,280834.4973037428,6835560.748057169,2008-01-01,A,CCAS,88.99B,NAFRev2,O
262201932,00015,26220193200015,O,2009-07-15,,,2024-03-30T05:54:43,true,4,MAIRIE,,PL,DE LA MAIRIE,22660,TRELEVERN,22363,223630051_C,,,2008-01-01,A,,88.99B,NAFRev2,N
262204266,00015,26220426600015,O,1992-12-22,,,2025-01-29T02:09:44,true,4,MAIRIE,1,PLACE,DE LA MAIRIE,22510,SAINT-TRIMOEL,22332,223320090_B,289418.67300815205,6824044.165854153,2010-12-25,A,,88.99B,NAFRev2,N
